Time,Slider Position (mm),Slider Position (%),Stiffness (Nm/rad),Joint Angle (deg),Joint Angle Velocity (deg/s),Vertical Acceleration,Desired Position [mm],Motor Encoder (cts),Motor Current,inSwing
0.4224410057067871,7.32,12.84,236.73399999999998,1.16455078125,0.10986328125,-4.762751159667968,0,92050,-0.02322406747612563,False
0.4293999671936035,7.32,12.84,236.73399999999998,1.318359375,0.1025390625,-4.680328217302288,0,92050,-0.03578220608126674,False
0.4363076686859131,7.32,12.84,236.73399999999998,1.40625,0.1318359375,-4.763346761558796,0,92050,-0.02421918280281095,False
0.44319963455200195,7.32,12.84,236.73399999999998,1.56005859375,0.1025390625,-4.680704825294624,0,92050,-0.030302004500043653,False
0.45017242431640625,7.32,12.84,236.73399999999998,1.69189453125,0.1318359375,-4.7658978247070305,0,92050,-0.03340135695952061,False
0.45710062980651855,7.32,12.84,236.73399999999998,1.86767578125,0.12451171875,-4.697227411188845,0,92050,-0.023006079583874833,False
0.463986873626709,7.32,12.84,236.73399999999998,3.3837890625,0.15380859375,-4.785314027847782,0,92050,-0.023696659371780872,False
0.47098851203918457,7.32,12.84,236.73399999999998,2.109375,0.60791015625,-4.721707702636718,0,92050,-0.030035765513976687,False
0.47789883613586426,7.32,12.84,236.73399999999998,2.21923828125,0.13916015625,-4.80710802078247,0,92049,-0.02129122508976946,False
0.4854011535644531,7.32,12.84,236.73399999999998,2.4169921875,0.1171875,-4.740998127441406,0,92049,0.013100531627253033,False
0.4929661750793457,7.32,12.84,236.73399999999998,2.52685546875,-0.322265625,-4.822176074033795,0,92048,0.006675054265992086,False
0.5004985332489014,7.32,12.84,236.73399999999998,2.6806640625,0.13916015625,-4.758743807209072,0,92048,-0.032522318966828,False
0.508018970489502,7.32,12.84,236.73399999999998,2.900390625,0.15380859375,-4.837167574714211,0,92048,-0.02255818735552545,False
0.515730619430542,7.32,12.84,236.73399999999998,3.076171875,0.1611328125,-4.7714357172426975,0,92048,-0.03544292321350853,False
0.523259162902832,7.32,12.84,236.73399999999998,4.72412109375,0.18310546875,-4.844838073730469,0,92048,-0.059969738539218005,False
0.5307667255401611,7.32,12.84,236.73399999999998,3.515625,0.68115234375,-4.783446311241472,0,92047,-0.04253058431596087,False
0.5383245944976807,7.32,12.84,236.73399999999998,3.71337890625,0.205078125,-4.8543103715684675,0,92046,-0.009695938760148237,False
0.5458409786224365,7.32,12.84,236.73399999999998,3.93310546875,0.21240234375,-4.797061803028681,0,92045,0.019008625106369893,False
0.5533199310302734,7.32,12.84,236.73399999999998,4.1748046875,-0.263671875,-4.869385573763461,0,92045,0.02165985458229665,False
0.5608515739440918,7.32,12.84,236.73399999999998,4.37255859375,0.2197265625,-4.816527209147135,0,92045,0.02301072347273111,False
0.5683963298797607,7.32,12.84,236.73399999999998,6.0205078125,0.2197265625,-4.884832942440635,0,92045,0.005737311055284107,False
0.5759849548339844,7.32,12.84,236.73399999999998,4.8779296875,0.69580078125,-4.834017525967684,0,92044,-0.015038408501720668,False
0.5835294723510742,7.32,12.84,236.73399999999998,5.07568359375,0.234375,-4.907837149282602,0,92043,-0.013649690016871286,False
0.5910673141479492,7.32,12.84,236.73399999999998,5.361328125,0.234375,-4.866351252843157,0,92043,-0.012942102606657183,False
0.5985710620880127,7.32,12.84,236.73399999999998,5.60302734375,-0.2197265625,-4.950460845184326,0,92042,-0.024556045144113685,False
0.6062150001525879,7.32,12.84,236.73399999999998,7.294921875,0.24169921875,-4.911630810697578,0,92042,-0.018499168105211235,False
0.6137185096740723,7.32,12.84,236.73399999999998,6.240234375,0.73974609375,-4.981516122510955,0,92042,-0.01541303510943198,False
0.6212258338928223,7.32,12.84,236.73399999999998,6.65771484375,0.29296875,-4.936843823242187,0,92042,-0.013840571807557964,False
0.6287906169891357,7.32,12.84,236.73399999999998,7.1630859375,0.3515625,-5.031357784016926,0,92042,-0.025013838067559555,False
0.6363296508789062,7.32,12.84,236.73399999999998,7.4267578125,-0.0439453125,-5.013261106818703,0,92042,-0.054655854242412684,False
0.642972469329834,7.32,12.84,236.73399999999998,-351.01318359375,0.3955078125,-5.115991354441088,0,92041,-0.054655854242412684,False
0.6496739387512207,7.32,12.84,236.73399999999998,-352.177734375,-119.2236328125,-5.116739182465652,0,92041,-0.054655854242412684,False
0.6563003063201904,7.32,12.84,236.73399999999998,-352.06787109375,-119.7802734375,-5.22156337294145,0,92037,-0.054655854242412684,False
0.6629531383514404,7.32,12.84,236.73399999999998,6.43798828125,-119.83154296875,-5.198591937324437,0,92030,-0.054655854242412684,False
0.6695806980133057,7.32,12.84,236.73399999999998,7.55859375,119.150390625,-5.263146907280815,0,92021,-0.054655854242412684,False
0.6762499809265137,7.32,12.84,236.73399999999998,7.1630859375,119.912109375,-5.187577249849759,0,92019,-0.054655854242412684,False
0.6829056739807129,7.32,12.84,236.73399999999998,5.2294921875,119.74365234375,-5.208950046705162,0,92019,-0.054655854242412684,False
0.6894989013671875,7.32,12.84,236.73399999999998,6.064453125,-0.40283203125,-5.136669557501679,0,92019,-0.054655854242412684,False
0.6961266994476318,7.32,12.84,236.73399999999998,4.06494140625,-0.498046875,-5.173283972297829,0,92019,-0.054655854242412684,False
0.7027778625488281,7.32,12.84,236.73399999999998,4.68017578125,-1.03271484375,-5.117442234786184,0,92019,-0.054655854242412684,False
0.7093801498413086,7.32,12.84,236.73399999999998,4.06494140625,-0.18310546875,-5.160277705256143,0,92019,-0.054655854242412684,False
0.7174630165100098,7.32,12.84,236.73399999999998,2.04345703125,-0.66650390625,-5.094490895442372,0,92029,-0.05778473952712342,False
0.7250938415527344,7.32,12.84,236.73399999999998,2.83447265625,-0.673828125,-5.109030897739955,0,92045,-0.0414172717121785,False
0.7326960563659668,7.32,12.84,236.73399999999998,0.68115234375,-0.615234375,-5.015344617069128,0,92064,-0.0031414394899269907,False
0.7401847839355469,7.32,12.84,236.73399999999998,1.4501953125,-1.1279296875,-5.013697696533202,0,92082,0.016361071127889062,False
0.7477567195892334,7.32,12.85,236.73399999999998,-0.52734375,-0.19775390625,-4.915651582804764,0,92100,-0.009625332375405662,False
0.7553267478942871,7.32,12.85,236.73399999999998,0.3955078125,-1.12060546875,-4.913934599513633,0,92110,-0.04681501896257039,False
0.7628450393676758,7.32,12.85,236.73399999999998,-0.06591796875,-0.09521484375,-4.8211783139126965,0,92111,-0.04780239624139877,False
0.770402193069458,7.32,12.85,236.73399999999998,-0.37353515625,-0.50537109375,-4.830877378610464,0,92111,-0.030343775597160734,False
0.777987003326416,7.32,12.85,236.73399999999998,-2.04345703125,0.05126953125,-4.757096283365885,0,92111,-0.027435402231203852,False
0.7855958938598633,7.32,12.85,236.73399999999998,-1.0546875,-0.81298828125,-4.790255438577903,0,92111,-0.013979035653914604,False
0.7931561470031738,7.32,12.85,236.73399999999998,-1.4501953125,-0.32958984375,-4.74239884729118,0,92111,-0.013109912590410708,False
0.8007488250732422,7.32,12.85,236.73399999999998,-1.7578125,-0.35888671875,-4.789866443549262,0,92111,-0.03661602493221779,False
0.80828857421875,7.32,12.85,236.73399999999998,-3.44970703125,0.09521484375,-4.753281040912593,0,92111,-0.03063127289298993,False
0.81583571434021,7.32,12.85,236.73399999999998,-2.35107421875,-0.79833984375,-4.802420282759233,0,92111,-0.027581889420089652,False
0.8233582973480225,7.32,12.85,236.73399999999998,-2.52685546875,-0.30029296875,-4.7579473496445654,0,92111,-0.04398986543143292,False
0.8308405876159668,7.32,12.85,236.73399999999998,-2.548828125,-0.25634765625,-4.803495341491699,0,92111,-0.028401194122501524,False
0.8384358882904053,7.32,12.85,236.73399999999998,-2.74658203125,0.30029296875,-4.7615585990433145,0,92111,-0.014471131201446125,False
0.8460037708282471,7.32,12.85,236.73399999999998,-2.8564453125,-0.1318359375,-4.801298406447025,0,92111,0.004601066700592746,False
0.8535261154174805,7.32,12.85,236.73399999999998,-3.0322265625,-0.10986328125,-4.755113507663893,0,92111,0.014318836909475809,False
0.8610773086547852,7.32,12.85,236.73399999999998,-3.14208984375,-0.1611328125,-4.789538502134127,0,92111,-0.0046786645181643586,False
0.8686091899871826,7.32,12.85,236.73399999999998,-3.1640625,-0.1318359375,-4.7442026742788475,0,92111,-0.020345613137704992,False
0.876209020614624,7.32,12.85,236.73399999999998,-3.2080078125,-0.1025390625,-4.782539555229576,0,92111,-0.03431556034063378,False
0.8837540149688721,7.32,12.85,236.73399999999998,-3.1640625,-0.05859375,-4.738909739774816,0,92111,-0.04143360396861951,False
0.8912830352783203,7.32,12.85,236.73399999999998,-3.1640625,-0.00732421875,-4.780103421223958,0,92111,-0.033085952016987455,False
0.8988215923309326,7.32,12.85,236.73399999999998,-3.09814453125,0.0,-4.737452334569506,0,92111,-0.004883658242704201,False
0.9063785076141357,7.32,12.85,236.73399999999998,-2.98828125,0.03662109375,-4.780690851030194,0,92111,0.003498890004060188,False
0.9139049053192139,7.32,12.85,236.73399999999998,-2.8125,0.05859375,-4.742504722632431,0,92111,0.0017827735020503324,False
0.9214255809783936,7.32,12.85,236.73399999999998,-2.724609375,0.1171875,-4.78612496711977,0,92111,0.012882844800681394,False
0.9289839267730713,7.32,12.85,236.73399999999998,-2.57080078125,0.12451171875,-4.7458439916015625,0,92111,0.006564137287834154,False
0.9365346431732178,7.32,12.85,236.73399999999998,-2.5048828125,0.13916015625,-4.785534078640408,0,92111,0.0213063094981805,False
0.9440546035766602,7.32,12.85,236.73399999999998,-2.4169921875,0.1025390625,-4.743045452640564,0,92111,0.010856106924127838,False
0.9516777992248535,7.32,12.85,236.73399999999998,-2.373046875,0.1025390625,-4.776095627403259,0,92111,-0.030391966231831505,False
0.959204912185669,7.32,12.85,236.73399999999998,-0.87890625,0.06591796875,-4.73240869698931,0,92111,-0.021472718420644677,False
0.9668068885803223,7.32,12.85,236.73399999999998,-2.197265625,0.5419921875,-4.76694759005033,0,92103,-0.028902611001199945,False
0.9743480682373047,7.32,12.85,236.73399999999998,-1.95556640625,0.0732421875,-4.729699688767295,0,92094,-0.05065004485405635,False
0.9819393157958984,7.32,12.85,236.73399999999998,-1.82373046875,0.13916015625,-4.771317426646839,0,92091,-0.04975643953258094,False
0.9894886016845703,7.32,12.85,236.73399999999998,-1.64794921875,-0.31494140625,-4.736882980828535,0,92091,-0.05528836304483678,False
0.9970731735229492,7.32,12.85,236.73399999999998,-1.47216796875,0.18310546875,-4.778201162491983,0,92091,-0.040145304362934085,False
1.004817008972168,7.32,12.85,236.73399999999998,-1.34033203125,0.1611328125,-4.74119321053964,0,92091,-0.008480577919912208,False
1.0127782821655273,7.32,12.85,236.73399999999998,-1.0546875,0.1611328125,-4.777823061505485,0,92091,0.0016661678887354226,False
1.0205085277557373,7.32,12.85,236.73399999999998,0.52734375,0.19775390625,-4.740571714882955,0,92091,-0.01112552138826134,False
1.0281965732574463,7.32,12.85,236.73399999999998,-0.5712890625,0.66650390625,-4.7774559199678714,0,92091,-0.029617688947618626,False
1.036278486251831,7.32,12.85,236.73399999999998,-0.3076171875,0.25634765625,-4.7448770786203065,0,92091,-0.039039918935426444,False
1.0440704822540283,7.32,12.85,236.73399999999998,-0.02197265625,0.2490234375,-4.783136076660155,0,92091,-0.01989183224379923,False
1.0517706871032715,7.32,12.85,236.73399999999998,0.17578125,-0.18310546875,-4.747633971475371,0,92091,0.007826319730764083,False
1.0593740940093994,7.32,12.85,236.73399999999998,0.24169921875,0.2490234375,-4.777932903193084,0,92091,0.009974947244055909,False
1.0671188831329346,7.32,12.85,236.73399999999998,0.24169921875,0.18310546875,-4.735429515747924,0,92091,0.023044203974264463,False
1.0748944282531738,7.32,12.85,236.73399999999998,0.17578125,0.087890625,-4.759490009986029,0,92091,0.02970332288428207,False
1.0828680992126465,7.32,12.85,236.73399999999998,0.1318359375,0.0,-4.713819810664735,0,92090,-0.0028271155519616793,False
1.0893514156341553,7.32,12.85,236.73399999999998,0.0439453125,-0.03662109375,-4.738584247411439,0,92088,-0.007427725487737185,False
1.0939428806304932,7.32,12.85,236.73399999999998,0.02197265625,-0.06591796875,-4.69634870954241,0,92087,0.014177099328193145,False
1.098557472229004,7.32,12.85,236.73399999999998,0.02197265625,-0.05126953125,-4.725102569662558,0,92087,0.013210831073076,False
1.1031417846679688,7.32,12.85,236.73399999999998,-0.0439453125,-0.03662109375,-4.685565128198405,0,92086,0.000744016475352798,False
1.1076388359069824,7.32,12.85,236.73399999999998,-0.02197265625,-0.029296875,-4.7144863343912755,0,92086,0.006366333494386616,False
1.1120059490203857,7.32,12.85,236.73399999999998,-0.10986328125,-0.0146484375,-4.675067204638348,0,92086,0.003243808935358779,False
1.1163430213928223,7.32,12.85,236.73399999999998,-0.15380859375,-0.0439453125,-4.701849780032509,0,92086,-0.010321673124839713,False
1.1206908226013184,7.32,12.85,236.73399999999998,-0.263671875,-0.03662109375,-4.6616358193391285,0,92086,-0.005259155138468523,False
1.1250174045562744,7.32,12.85,236.73399999999998,-0.32958984375,-0.08056640625,-4.687302713844992,0,92086,-0.014654149716591552,False
1.1293678283691406,7.32,12.85,236.73399999999998,-0.52734375,-0.0732421875,-4.6431756815461185,0,92086,-0.01944113855200741,False
1.1336414813995361,7.32,12.85,236.73399999999998,-0.68115234375,-0.12451171875,-4.666406467770307,0,92086,-0.009905754859395047,False
1.1379611492156982,7.32,12.85,236.73399999999998,-0.72509765625,-0.13916015625,-4.638437848172521,0,92086,-0.005047234197314886,False
1.1422951221466064,7.32,12.85,236.73399999999998,-0.703125,-0.1318359375,-4.733215456728391,0,92086,-0.026520646934495403,False
1.1466193199157715,7.32,12.85,236.73399999999998,-0.263671875,-0.05859375,-4.753875619641189,0,92087,-0.04943637354228914,False
1.150942325592041,7.32,12.85,236.73399999999998,0.0439453125,0.13916015625,-4.777524666519165,0,92086,-0.049138043111914255,False
1.1553478240966797,7.32,12.85,236.73399999999998,0.24169921875,0.25634765625,-4.71140222592561,0,92090,-0.037011559834577185,False
1.1596570014953613,7.32,12.85,236.73399999999998,0.37353515625,0.31494140625,-4.7542785571439765,0,92090,-0.03682004615725655,False
1.163944959640503,7.32,12.85,236.73399999999998,1.86767578125,0.21240234375,-4.760715773506398,0,92090,-0.030735226899384207,False
1.1682369709014893,7.32,12.85,236.73399999999998,0.615234375,0.60791015625,-4.823455016568811,0,92090,-0.021647618466573225,False
1.1725294589996338,7.32,12.85,236.73399999999998,0.76904296875,0.12451171875,-4.792205022342566,0,92090,-0.017017250695015845,False
1.1768276691436768,7.32,12.85,236.73399999999998,0.791015625,0.1318359375,-4.822499059617376,0,92093,0.0033037540211651086,False
1.181123971939087,7.32,12.85,236.73399999999998,0.8349609375,-0.35888671875,-4.786711608959814,0,92099,0.007670584918004399,False
1.1854324340820312,7.32,12.85,236.73399999999998,-0.68115234375,0.0732421875,-4.8314419453938795,0,92099,-0.00806611810247106,False
1.1897857189178467,7.32,12.85,236.73399999999998,0.59326171875,-0.4833984375,-4.800445162981925,0,92100,-0.028058845113241603,False
1.1940782070159912,7.32,12.85,236.73399999999998,0.3076171875,-0.06591796875,-4.839751904153262,0,92100,-0.00830945750326777,False
1.1983866691589355,7.32,12.85,236.73399999999998,0.0,-0.17578125,-4.77891052074767,0,92100,-0.004233880069407368,False
1.20263671875,7.32,12.85,236.73399999999998,-0.3955078125,0.22705078125,-4.791799745923419,0,92107,-0.01413174597617273,False
1.2069010734558105,7.32,12.85,236.73399999999998,-2.197265625,-0.32958984375,-4.723856750699963,0,92119,0.010761230275403162,False
1.2112061977386475,7.32,12.85,236.73399999999998,-1.142578125,-0.8349609375,-4.741647589041173,0,92128,0.017457597023890294,False
1.2155156135559082,7.32,12.85,236.73399999999998,-1.47216796875,-0.380859375,-4.67862575390625,0,92127,-0.009066624525363352,False
1.2197849750518799,7.32,12.85,236.73399999999998,-1.77978515625,-0.35888671875,-4.702810610961913,0,92115,-0.016594152267385417,False
1.2240350246429443,7.32,12.85,236.73399999999998,-3.44970703125,0.13916015625,-4.652285516322938,0,92113,-0.020429619223720993,False
1.2282726764678955,7.32,12.85,236.73399999999998,-2.35107421875,-0.76904296875,-4.678108637091818,0,92108,-0.05830731624077623,False
1.232532262802124,7.32,12.85,236.73399999999998,-2.548828125,-0.29296875,-4.645125732694658,0,92108,-0.059645252343151434,False
1.2367911338806152,7.32,12.85,236.73399999999998,-2.900390625,-0.25634765625,-4.667283318549261,0,92108,-0.018416297679650438,False
1.2410635948181152,7.32,12.85,236.73399999999998,-3.1640625,0.18310546875,-4.643772375825492,0,92108,-0.0093835723532471,False
1.2453556060791016,7.32,12.85,236.73399999999998,-4.8779296875,-0.27099609375,-4.6605766305776735,0,92108,-0.03471735974790782,False
1.2496132850646973,7.32,12.85,236.73399999999998,-3.6474609375,-0.7763671875,-4.6412318750933865,0,92108,-0.029663854661514968,False
1.253875494003296,7.32,12.85,236.73399999999998,-3.88916015625,-0.2490234375,-4.665999760437011,0,92108,-0.009127250714794605,False
1.2581369876861572,7.32,12.85,236.73399999999998,-3.9990234375,-0.24169921875,-4.647404254975189,0,92108,-0.02261228101915773,False
1.2624108791351318,7.32,12.85,236.73399999999998,-4.32861328125,0.29296875,-4.6724132603142845,0,92107,-0.053432199807839226,False
1.2667243480682373,7.32,12.85,236.73399999999998,-4.46044921875,-0.22705078125,-4.654660910997033,0,92107,-0.03919954195526786,False
1.271024227142334,7.32,12.85,236.73399999999998,-4.6142578125,-0.1904296875,-4.678040811871467,0,92107,-0.007998687904031144,False
1.27524995803833,7.32,12.85,236.73399999999998,-4.7900390625,-0.205078125,-4.647702802643952,0,92107,-0.004075535049667121,False
1.279512643814087,7.32,12.85,236.73399999999998,-6.35009765625,-0.15380859375,-4.676556299599095,0,92107,-0.026025541489516822,False
1.2838094234466553,7.32,12.85,236.73399999999998,-5.11962890625,-0.6298828125,-4.6515703081540405,0,92107,-0.055171342883240514,False
1.288074254989624,7.32,12.85,236.73399999999998,-5.25146484375,-0.16845703125,-4.672558875401815,0,92107,-0.07600910860460416,False
1.2923684120178223,7.32,12.85,236.73399999999998,-5.4052734375,-0.15380859375,-4.651884204923797,0,92107,-0.06866476605418792,False
1.29664945602417,7.32,12.85,236.73399999999998,-5.5810546875,0.31494140625,-4.672876919587125,0,92107,-0.034986445788189914,False
1.3009231090545654,7.32,12.85,236.73399999999998,-5.6689453125,-0.15380859375,-4.660945846291566,0,92107,-0.02381372268179116,False
1.305185317993164,7.32,12.85,236.73399999999998,-5.82275390625,-0.13916015625,-4.683828012084961,0,92107,-0.012133697753575319,False
1.3094499111175537,7.32,12.85,236.73399999999998,-5.9326171875,-0.13916015625,-4.6784888034878644,0,92107,-0.024144142297973667,False
1.3137519359588623,7.32,12.85,236.73399999999998,-6.08642578125,-0.1171875,-4.700531282613735,0,92107,-0.03625100761843737,False
1.318164587020874,7.32,12.85,236.73399999999998,-6.2841796875,-0.13916015625,-4.697375532570077,0,92107,-0.012483572786059053,False
1.3224549293518066,7.32,12.85,236.73399999999998,-7.734375,-0.15380859375,-4.723113441040039,0,92107,0.00561377829558928,False
1.3267803192138672,7.32,12.85,236.73399999999998,-6.48193359375,-0.6005859375,-4.7272737535467195,0,92107,-0.003126875255929022,False
1.3310832977294922,7.32,12.85,236.73399999999998,-6.591796875,-0.1318359375,-4.752217688290435,0,92109,-0.025542175181695125,False
1.335352897644043,7.32,12.85,236.73399999999998,-6.6357421875,-0.1025390625,-4.753410234964305,0,92112,-0.0249888646212211,False
1.339651346206665,7.32,12.85,236.73399999999998,-6.8115234375,0.3662109375,-4.777183434101179,0,92115,-0.012732462478483114,False
1.3439180850982666,7.32,12.85,236.73399999999998,-6.943359375,-0.10986328125,-4.776163694264481,0,92117,-0.00050027550216884,False
1.3481664657592773,7.32,12.85,236.73399999999998,-7.00927734375,-0.1171875,-4.798328797097807,0,92118,-0.012229379430816069,False
1.3524384498596191,7.32,12.85,236.73399999999998,-7.09716796875,-0.12451171875,-4.791503059659948,0,92118,-0.024192894547578142,False
1.3567452430725098,7.32,12.85,236.73399999999998,-7.294921875,-0.09521484375,-4.81356545891395,0,92118,-0.012326895468926074,False
1.361023187637329,7.32,12.85,236.73399999999998,-7.3388671875,-0.1171875,-4.8033298502798845,0,92118,-0.012268105120026618,False
1.3653008937835693,7.32,12.85,236.73399999999998,-7.40478515625,-0.10986328125,-4.826881561279296,0,92118,-0.012238149941077688,False
1.369602918624878,7.32,12.85,236.73399999999998,-7.5146484375,-0.1025390625,-4.811596439712307,0,92118,-0.01222288701505905,False
1.3738672733306885,7.32,12.85,236.73399999999998,-7.53662109375,-0.0732421875,-4.834796624180056,0,92118,-0.012215110165818803,False
1.3781507015228271,7.32,12.85,236.73399999999998,-7.66845703125,-0.06591796875,-4.814065115571358,0,92118,-0.00023667133251157463,False
1.3824584484100342,7.32,12.85,236.73399999999998,-7.80029296875,-0.087890625,-4.83809978654808,0,92118,-0.006107828232431626,False
1.3867623805999756,7.32,12.85,236.73399999999998,-9.16259765625,-0.09521484375,-4.8147172669308675,0,92118,-0.027061046586969367,False
1.3910393714904785,7.32,12.85,236.73399999999998,-7.91015625,-0.5419921875,-4.837783729553223,0,92118,-0.019775530091366473,False
1.3953723907470703,7.32,12.85,236.73399999999998,-8.02001953125,-0.08056640625,-4.812797697596396,0,92118,-0.022050612189496548,False
1.3996672630310059,7.32,12.85,236.73399999999998,-8.02001953125,-0.0732421875,-4.834013960196119,0,92118,-0.029197062583534224,False
1.4039504528045654,7.32,12.85,236.73399999999998,-8.10791015625,0.380859375,-4.809000014046447,0,92118,-0.02086388460214347,False
1.4082462787628174,7.32,12.85,236.73399999999998,-8.19580078125,-0.06591796875,-4.829638002541282,0,92118,-0.03457963284151193,False
1.412738561630249,7.32,12.85,236.73399999999998,-8.2177734375,-0.05859375,-4.806863590126555,0,92118,-0.03558091746297734,False
1.4169719219207764,7.32,12.85,236.73399999999998,-8.26171875,-0.06591796875,-4.827034087639885,0,92118,-0.01812938296374771,False
1.421259880065918,7.32,12.85,236.73399999999998,-8.349609375,-0.05126953125,-4.801952569169528,0,92118,-0.039173572830416295,False
1.4255280494689941,7.32,12.85,236.73399999999998,-8.41552734375,-0.05126953125,-4.821238085937499,0,92118,-0.04989612313147672,False
1.42983078956604,7.32,12.85,236.73399999999998,-8.50341796875,-0.06591796875,-4.7985760171440965,0,92118,-0.025423344566595053,False
1.434095859527588,7.32,12.85,236.73399999999998,-8.54736328125,-0.08056640625,-4.81790708855823,0,92118,-0.012953841067946094,False
1.438384771347046,7.32,12.85,236.73399999999998,-8.5693359375,-0.06591796875,-4.795733585307251,0,92118,-0.006600311692824628,False
1.442657709121704,7.32,12.85,236.73399999999998,-8.6572265625,-0.05126953125,-4.815201577491091,0,92118,-0.0033630267820898042,False
1.4469385147094727,7.32,12.85,236.73399999999998,-8.701171875,-0.05126953125,-4.7949899886352005,0,92118,-0.01967526222885977,False
1.4512314796447754,7.32,12.85,236.73399999999998,-8.7890625,-0.05126953125,-4.81397963978643,0,92118,-0.039961237657836636,False
1.455521821975708,7.32,12.85,236.73399999999998,-8.85498046875,-0.0732421875,-4.794839680619673,0,92118,-0.026348505745314135,False
1.4597892761230469,7.32,12.85,236.73399999999998,-8.85498046875,-0.06591796875,-4.812851008816422,0,92118,-0.01941247239873895,False
1.4640910625457764,7.32,12.85,236.73399999999998,-8.94287109375,-0.05126953125,-4.792174444815836,0,92118,-0.01587838689011688,False
1.468353509902954,7.32,12.85,236.73399999999998,-9.0087890625,-0.05126953125,-4.810155767874432,0,92118,0.02184574860932285,False
1.4726841449737549,7.32,12.85,236.73399999999998,-9.052734375,-0.05126953125,-4.788627458340259,0,92118,0.03507991754111241,False
1.4769794940948486,7.32,12.85,236.73399999999998,-9.1845703125,-0.06591796875,-4.806613455820891,0,92118,0.005899634422660364,False
1.4810080528259277,7.32,12.85,236.73399999999998,-10.5908203125,-0.08056640625,-4.785271664132549,0,92118,0.005899634422660364,False
1.484870195388794,7.32,12.85,236.73399999999998,-9.2724609375,-0.52734375,-4.803794616699219,0,92118,0.005899634422660364,False
1.488722324371338,7.32,12.85,236.73399999999998,-9.33837890625,-0.0732421875,-4.780990310988166,0,92118,0.005899634422660364,False
1.4925148487091064,7.32,12.85,236.73399999999998,-9.404296875,-0.05126953125,-4.799237082824706,0,92118,0.005899634422660364,False
1.4963340759277344,7.32,12.85,236.73399999999998,-9.4482421875,0.3955078125,-4.777833068999611,0,92118,0.005899634422660364,False
1.5001249313354492,7.32,12.85,236.73399999999998,-9.5361328125,-0.05859375,-4.796575264821958,0,92118,0.005899634422660364,False
1.50394606590271,7.32,12.85,236.73399999999998,-9.6240234375,-0.06591796875,-4.775043083887923,0,92118,0.005899634422660364,False
1.507763385772705,7.32,12.85,236.73399999999998,-9.66796875,-0.0732421875,-4.794585070500608,0,92118,0.005899634422660364,False
1.511591911315918,7.32,12.85,236.73399999999998,-9.755859375,-0.0732421875,-4.7722400160435265,0,92118,0.005899634422660364,False
1.515343427658081,7.32,12.85,236.73399999999998,-9.84375,-0.0732421875,-4.791070032730723,0,92118,0.005899634422660364,False
1.5191633701324463,7.32,12.85,236.73399999999998,-9.86572265625,-0.0732421875,-4.768648733335178,0,92118,0.005899634422660364,False
1.5229504108428955,7.32,12.85,236.73399999999998,-9.90966796875,-0.06591796875,-4.78707106293709,0,92118,0.005899634422660364,False
1.5267748832702637,7.32,12.85,236.73399999999998,-10.0634765625,-0.05126953125,-4.764797838080838,0,92118,0.005899634422660364,False
1.5305638313293457,7.32,12.85,236.73399999999998,-10.08544921875,-0.0732421875,-4.782398662548828,0,92118,0.005899634422660364,False
1.5343830585479736,7.32,12.85,236.73399999999998,-10.17333984375,-0.0732421875,-4.760741229418263,0,92118,0.005899634422660364,False
1.5381412506103516,7.32,12.85,236.73399999999998,-10.1953125,-0.087890625,-4.777477400037976,0,92118,0.005899634422660364,False
1.5419573783874512,7.32,12.85,236.73399999999998,-10.283203125,-0.0439453125,-4.756237741486922,0,92118,0.005899634422660364,False
1.5457823276519775,7.32,12.85,236.73399999999998,-10.30517578125,-0.06591796875,-4.772916417447788,0,92118,0.005899634422660364,False
1.5496017932891846,7.32,12.85,236.73399999999998,-10.39306640625,-0.0439453125,-4.7540394847196685,0,92118,0.005899634422660364,False
1.5533933639526367,7.32,12.85,236.73399999999998,-10.5029296875,-0.06591796875,-4.770615150165558,0,92118,0.005899634422660364,False
1.5573101043701172,7.32,12.85,236.73399999999998,-10.48095703125,-0.0732421875,-4.751605279232277,0,92118,0.005899634422660364,False
1.5611279010772705,7.32,12.85,236.73399999999998,-11.9091796875,-0.05859375,-4.767922688281629,0,92118,0.005899634422660364,False
1.5649189949035645,7.32,12.85,236.73399999999998,-9.25048828125,-0.50537109375,-4.748737222537478,0,92118,0.005899634422660364,False
1.5687663555145264,7.32,12.85,236.73399999999998,-10.5908203125,0.41748046875,-4.7649309355750455,0,92118,0.005899634422660364,False
1.5725626945495605,7.32,12.85,236.73399999999998,-12.041015625,-0.03662109375,-4.742014516498668,0,92118,0.005899634422660364,False
1.5763747692108154,7.32,12.85,236.73399999999998,-10.6787109375,-0.0439453125,-4.758082858066704,0,92118,0.005899634422660364,False
1.5801985263824463,7.32,12.85,236.73399999999998,-10.72265625,-0.47607421875,-4.735275712370782,0,92118,0.005899634422660364,False
1.5839829444885254,7.32,12.85,236.73399999999998,-10.74462890625,-0.0439453125,-4.750948574644147,0,92118,0.005899634422660364,False
1.5878353118896484,7.32,12.85,236.73399999999998,-10.7666015625,0.43212890625,-4.727961021797611,0,92118,0.005899634422660364,False
1.591658115386963,7.32,12.85,236.73399999999998,-10.810546875,-0.029296875,-4.744119590357729,0,92118,0.005899634422660364,False
1.5954806804656982,7.32,12.85,236.73399999999998,-10.8544921875,-0.029296875,-4.721446377254872,0,92118,0.005899634422660364,False
